Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Agoda,567878154,"I booked to attend an event so
it was convenient. Lobby is nice but room is outdated, AC is not cold, shower holder was broken, the room did not give justice to the beautiful lobby and the staff are not the friendliest, so don’t expect then to greet ypu, it’s not their standard of service. Breakfast was okay but staff on the egg station named Van needs some inspiration and motivation at her work. Concierge staff were friendly like Darbs and Bryan. Long lines at the checkout but they were quick to add more staff to move the queue. Overall it was still the best option to stay if you’re attending an event in the same place otherwise there are other better options around. 
 
 ",5.6,2022-11-25T07:16:00+07:00,0.44999999999999996,waterfront_hotel_and_casino,book attend event convenient lobby nice room outdated ac cold shower holder break room give justice beautiful lobby staff friendliest dont expect greet ypu standard service breakfast okay staff egg station name van need inspiration motivation work concierge staff friendly like darbs bryan long line checkout quick add staff move queue overall still best option stay youre attend event place otherwise better option around,0
Agoda,567704818,"Nice old school hotel. Friendly staff, nice restaurants and the breakfast buffet was amazing 
 
 ",9.2,2022-11-21T10:06:00+07:00,0.8999999999999999,waterfront_hotel_and_casino,nice old school hotel friendly staff nice restaurant breakfast buffet amaze,1
Agoda,567688860,"The staff tell us that we get the utensils without verifying but later confirmed that it was not lost.
 
 ",7.6,2022-11-21T03:53:00+07:00,0.7,waterfront_hotel_and_casino,staff tell u get utensil without verify later confirm lose,1
Agoda,567643213,"The concierge was really helpful, they have very lovable staff. It was amazing. If not for the shops being closed before 9pm and the swimming pool having very dim lights, it could have been the best staycation.
 
 ",7.6,2022-11-20T07:06:00+07:00,0.7,waterfront_hotel_and_casino,concierge really helpful lovable staff amaze shop close pm swim pool dim light could best staycation,1
Agoda,567601647,"We love it! Bfast buffet is so good! Lots of choices. And also near Ayala Malls.
 
 ",10.0,2022-11-19T06:45:00+07:00,1.0,waterfront_hotel_and_casino,love bfast buffet good lot choice also near ayala mall,1
Agoda,567519211,"Booked an Ambassador room, which came with Ambassador lounge access, express check-in and check-out, and all-day complimentary beverages. Requested for early check-in as we were arriving in the morning and had to attend a conference (held at the same hotel) at 1pm. Unfortunately, when we got there, the room wasn't available and had to wait for one to become available. Express check-in wasn't really ""express"". If that was express, I pity the ones who would have to experience the regular check-in experience.

The lounge was closed, no all-day complimentary beverages at all, and the nasty old carpet in the room was in desperate need of replacement. 

Paid for non-existent perks. 
 
 ",6.0,2022-11-17T07:12:00+07:00,0.5,waterfront_hotel_and_casino,book ambassador room come ambassador lounge access express checkin checkout allday complimentary beverage request early checkin arrive morning attend conference hold hotel pm unfortunately get room wasnt available wait one become available express checkin wasnt really express express pity one would experience regular checkin experience lounge close allday complimentary beverage nasty old carpet room desperate need replacement pay nonexistent perk,0
Agoda,567366563,"Reception and security guards are polite and helpful. Bed and carpet along pathway to lift are very old. Need changes or renovation. Breakfast good and lot of local delicious filipino foods
 
 ",8.0,2022-11-14T12:13:00+07:00,0.75,waterfront_hotel_and_casino,reception security guard polite helpful bed carpet along pathway lift old need change renovation breakfast good lot local delicious filipino food,1
Agoda,567397594,"Very lovely stay . staff very friendly and helping beautiful location and clean rooms with great hot water definitely recommended 👌 
 
 ",10.0,2022-11-14T02:13:00+07:00,1.0,waterfront_hotel_and_casino,lovely stay staff friendly help beautiful location clean room great hot water definitely recommend,1
Agoda,567396011,"A wonderful 4 day holiday. The staff were brilliant, the cleanliness was excellent and we highly recommend this establishment
 
 ",10.0,2022-11-14T01:30:00+07:00,1.0,waterfront_hotel_and_casino,wonderful day holiday staff brilliant cleanliness excellent highly recommend establishment,1
Agoda,567331477,"Had two nights here and we really enjoyed it. Breakfast was amazing and all the staff was great. Only drawback was that the room was really dated. Many loose things and worn down. But in total it was a good stay. But would we stay again? Naaaah maybe for the breakfast but nothing else. 
 
 ",7.2,2022-11-13T07:23:00+07:00,0.65,waterfront_hotel_and_casino,two night really enjoy breakfast amaze staff great drawback room really date many loose thing wear total good stay would stay naaaah maybe breakfast nothing else,1
Agoda,567294822,"Staff Super-Breakfast too good-Rooms very clean and spacious-location next to IT park for all your off property needs. Swimming pools very great for all families. Best all around hotel for what you pay elswhere
 
 ",10.0,2022-11-12T07:36:00+07:00,1.0,waterfront_hotel_and_casino,staff superbreakfast goodrooms clean spaciouslocation next park property need swim pool great family best around hotel pay elswhere,1
Agoda,567257171,"More then meets the highest expectations for a super hotel.  Great staff and many things to keep you busy. Will be back soon
 
 ",10.0,2022-11-11T05:12:00+07:00,1.0,waterfront_hotel_and_casino,meet highest expectation super hotel great staff many thing keep busy back soon,1
Agoda,567231777,"I stayed here for two nights because of the pageant I was in, however, my experience was a bit awful, I booked for two nights via agoda but what appeared in their system was only for one night, they were fully booked that time, I waited for them to give me a room good for two nights since I already paid it via agoda, when they found a room for me, the key cards were not working and no electricity in the room and water was not working too, it was a super hustle check-in. 
 
 ",8.8,2022-11-10T11:47:00+07:00,0.8500000000000001,waterfront_hotel_and_casino,stay two night pageant however experience bite awful book two night via agoda appear system one night fully book time wait give room good two night since already pay via agoda find room key card work electricity room water work super hustle checkin,1
Agoda,567230963,"I am so happy about almost everything but I recommend better lighting outside the hotel and    I think there is a need to modernize the room and the bathroom.
 
 ",9.6,2022-11-10T11:24:00+07:00,0.95,waterfront_hotel_and_casino,happy almost everything recommend better light outside hotel think need modernize room bathroom,1
Agoda,567104407,"I had stayed there 10 years ago. The food at the breakfast buffet was cold. I asked for a room not too far to walk to, they gave me a room so far I couldn't get to it, and then downgraded me The suite was ok, but it was dirty. The remote controls for the TV and light switches were dirty and greasy. The food was misrepresented. Lasagna bolognese does not have white sauce and to pay what I paid for it? Totally not a good value for money. I could have stayed 5 days at the Holiday Inn.
 
 ",5.6,2022-11-07T11:38:00+07:00,0.44999999999999996,waterfront_hotel_and_casino,stay year ago food breakfast buffet cold ask room far walk give room far couldnt get downgrade suite ok dirty remote control tv light switch dirty greasy food misrepresent lasagna bolognese white sauce pay pay totally good value money could stay day holiday inn,0
Agoda,567096428,"Pay for breakfast in advance.  I was very impressed by the range and quality of choices.
The bread was NOT fresh, but this was fully compensated for by everything else.

Vert comfortable room, clean and good size.
 
 ",9.6,2022-11-07T08:30:00+07:00,0.95,waterfront_hotel_and_casino,pay breakfast advance impress range quality choice bread fresh fully compensate everything else vert comfortable room clean good size,1
Agoda,567006757,"Just across IT Park! 24/7 easy access to food and drinks. As usual Waterfront still has a great staff.
 
 ",10.0,2022-11-05T07:05:00+07:00,1.0,waterfront_hotel_and_casino,across park easy access food drink usual waterfront still great staff,1
Agoda,566997496,"The stay at Waterfront is my second and enjoyable. However the stately buildings are reflecting their age. One can appreciate renovating such a large complex would be costly but spread over 3 years is achievable. If let go patronage and hence revenue would reduce. Start with the low hanging fruit such as leaking taps. 
 
 ",9.2,2022-11-04T11:29:00+07:00,0.8999999999999999,waterfront_hotel_and_casino,stay waterfront second enjoyable however stately build reflect age one appreciate renovate large complex would costly spread year achievable let go patronage hence revenue would reduce start low hang fruit leak tap,1
