Review ID,Review Content,Review Score,Review Time
600759043,Always love to stay at this hotel. I like it when the staff make way for your convenience. Friendly housekeeping staff. Free parking. A couple of minutes walk to the mall.,10.0,2023-02-27T02:08:00+07:00
600754063,Great stay! We had fun. Staff were helpful and courteous.  Near to everything.  This is my go to hotel whenever I'm in Cebu City. ,10.0,2023-02-27T02:02:00+07:00
600758910,"NIce, clean hotel centrally located in Cebu City. Many options for food and entertainment at night, Great vale, efficient staff!",9.6,2023-02-27T02:02:00+07:00
599358734,"Value for money and polite, helpful and efficient staff.",10.0,2023-02-25T10:34:00+07:00
599285603,"Excellent location near shopping restaurants business area , Good breakfast 
Will stay again",9.2,2023-02-25T07:56:00+07:00
599114626,"Early check in granted, breakfast is the best, location is superb, walking distance to Ayala Mall, staff from the lobby, concierge, front desk, restaurants, guards, to the housekeeping, all of them are amazing. ",9.2,2023-02-25T02:50:00+07:00
598218358,It was so convenient. We can go shop all day and go home anytime or even rest in between. A little improvement with parking direction will make it more convenient.,9.2,2023-02-24T06:23:00+07:00
598217757,The best,8.4,2023-02-24T06:08:00+07:00
597637324,Everything is perfect. Thats why i always book Seda Hotel wherever in Philippines.,10.0,2023-02-23T12:01:00+07:00
596619902,Had such a pleasant stay at Seda Ayala. Would definitely book again on my next visit! ,10.0,2023-02-22T04:46:00+07:00
596035439,If you’re looking for location this is the place close to mall and if you’re looking for another mall the bus stops in front of the hotel.,8.8,2023-02-20T09:19:00+07:00
595945381,My AirPods have been stolen by cleaner,6.0,2023-02-19T12:27:00+07:00
595926661,It was a wonderful experienced stayed in this hotel everything was faboulous,10.0,2023-02-19T07:16:00+07:00
595835869,Fantastic foods . We have a lovely Valentine’s dinner all inclusive. More than worth the money we paid. Steak is perfect beyond our expectations. Breakfast superb. Overall our stay in Seda hotel is excellent. Highly recommended.,10.0,2023-02-17T10:20:00+07:00
595844741,Excellent service and very convenient,9.2,2023-02-17T02:03:00+07:00
595679628,"Everything was just 💯 staff was very accommodating, pool was great, the room was so huge you can actually move around. TV was big too. I was also able to work from my room without any problems cause the WiFi router was inside the room beside the working table. Breakfast buffet had a lot of choices too! Will definitely come back ❤️",10.0,2023-02-15T04:53:00+07:00
595633246,"Ideal place to stay at when in the city. Easy access to the mall and shops. 
",9.6,2023-02-14T07:15:00+07:00
595628699,Location is good for tourists and many eateries. Breakfast is fun and tasty. Enjoy my stay here. Only the swimming pool is a bit small and not meant for serious swim.,7.6,2023-02-14T05:33:00+07:00
595512780,location is superb! great staff. ,10.0,2023-02-12T08:34:00+07:00
595509355,"Located right beside ayala center with convenient access to and from the mall. Rooms are clean and well equipped - sufficient and soft pillows, couch, black out curtains, tv. Light switches were well thought out. ",10.0,2023-02-12T07:46:00+07:00
595503786,Very clean,10.0,2023-02-12T05:21:00+07:00
595438963,Next to Ayala center Mall ,9.2,2023-02-10T07:33:00+07:00
595368864,"Agoda hotels promotions indicated breakfast is included with the price however, the hotel front desk said it wasn’t.  So I think there was deception on Agoda’s part. Shame on you!  
I had also booked with the same Seda hotel on 2/2-2/5, thé breakfast was included. 
I think it’s a mistake but whatever.. ",6.0,2023-02-09T12:20:00+07:00
595243052,Really nice hotel no problems so far convenient for vfs global visa application center .breakfast is excellent really good choice of options,10.0,2023-02-07T04:43:00+07:00
595126165,Staff and crew were very attentive to my requests.  The location is good for shopping and dining. ,7.2,2023-02-05T08:17:00+07:00
595155151,Nice hotel to stay.,10.0,2023-02-05T04:37:00+07:00
595071595,The beds are like clouds. Great breakfast!!! ,10.0,2023-02-04T09:15:00+07:00
595085409,"We had been here a few times now due to the LOCATION.
However,  this time: 1. One of the most expensive in Cebu  2. Restaurant is good. But I had my bday party here, Seafood buffet for P1,599/person,  although Excellent choices, crabs and fish, not so fresh. 3. I was promised I will.get a SURPRISE in my birthday (room) but nothing came, even if my husband reminded the guest service late in the afternoon,  a bit disappointing when we stayed 5 nights.",7.6,2023-02-04T02:03:00+07:00
595052634,Service exceptional…..staff accomodating and helpful…… room very clean and spacious enough…..,10.0,2023-02-04T01:51:00+07:00
595008964,"There is a mall facing one side of the hotel with music until 2am, and a construction on the other side working during the whole day.
The windows of the room are not sealed then you hear a lot of noise if you don't have the right room (I was in 3 different rooms due this issue in 3 days, and they showed me 6 different rooms, all with the same noise issue).
Aside of this issue, the hotel is correct for business in Cebu.",6.8,2023-02-03T07:25:00+07:00
595001263,I love how the hotel is near to the mall and easy to get a grab or angkas ride the restaurant is super b and the room is amazing so love it,10.0,2023-02-03T04:36:00+07:00
594835917,Friendly staff great location the only downside I order  cheeseburger after late checkin the meat did not smell very nice breakfast was very nice we enjoyed our stay in this hotel,9.6,2023-02-02T09:59:00+07:00
593663211,Ayala is a great Mall with a lot of good restaurants,10.0,2023-01-30T03:18:00+07:00
593625881,good location,8.8,2023-01-30T02:17:00+07:00
593463334,"My dad and I had an amazing stay at Seda Hotel in Cebu. I was able to work seamlessly and the facilities are worth what you pay for. Moreover, my dad enjoyed the breakfast buffet with so many options. There is also a nearby terminal where you can ride public transportation going to various destinations.   ",9.6,2023-01-30T02:05:00+07:00
593388928,Great !,10.0,2023-01-29T12:59:00+07:00
593387572,The location is perfect.  Just a stone's throw away from Ayala.  Very convenient.  ,10.0,2023-01-29T12:35:00+07:00
593384397,"We came many time in Cebu but it was our first time in Seda Hotel . 
The location is perfect , just next to Ayala Center . Many restaurant in the center and nice place for shopping. 
The hotel has a restaurant too and serve breakast in the morning. It s a nice buffet with a large choice of food . 
The rooms are confortable and clean with a nice bathroom . 
I recommend this place . ",9.6,2023-01-29T12:09:00+07:00
593337390,Great location! And good breakfast too ,10.0,2023-01-29T05:05:00+07:00
593203517,Near to ayala and all their services.,10.0,2023-01-28T10:39:00+07:00
593184777,"There are lots of dust on the table, and we got allergic when we woke up.",6.0,2023-01-28T07:42:00+07:00
592516933,"This hotel is walking distance go ayala mall so it was very convenient for us especially we have an infant. Also, we hac alot of request and they were responsive. ",10.0,2023-01-26T12:31:00+07:00
592479712,We got the Junior Suite for one night. Good location by Aayla Mall but too much construction noise beside us. The bathroom had toothpaste on the ceiling and side wall that house keeping missed to clean off from last customer. Guess because it was white too but looked like white worms😵There was also mold in the shower ceiling 😵BF was great at the Executive Lounge and servers where super 🤙😎,8.4,2023-01-26T07:37:00+07:00
592532022,centrally located,9.2,2023-01-26T01:25:00+07:00
592282372,"Used to be Marriott Cebu. Everything is superb! Room, staff attentiveness, food, facility.. Everything 😍👌 If comfort and value for money is important, this is exactky the place. ",8.8,2023-01-25T12:30:00+07:00
592227379,The location is excellent. Breakfast sumptuous and he staff are super courteous and helpful. Will definitely recommend for a stay in Cebu.,10.0,2023-01-25T05:25:00+07:00
592177336,In desperate need of a refurbishment especially on the air-conditioning system as an unpleasant smell of mold in the room and strong air refresher in the corridor.  Blood stain found on the blanket underneath the bedding sheet.  Poor selection of TV channels and mediocre breakfast.  Room was unavailable upon check-in at 2pm.  Go some where else! ,4.0,2023-01-24T09:08:00+07:00
592105555,"I highly recommend the hotel for its location, room size, cleanliness and awesome staff. ",10.0,2023-01-23T01:41:00+07:00
592089192,"The hotel room was clean, nice and spacious. Breakfast offered with a wide variety of food. The staff were friendly and helpful. The location is just perfect for a walk around the city centre.",10.0,2023-01-22T03:24:00+07:00
592088840,"Seda Ayala is a perfect place to stay in Helsinki. It is close to the center and the railway station. The room was very pleasant, it was cozy and clean. Breakfast was excellent and incredibly varied. The hotel team has always been friendly, patient and helpful. That impressed me the most. No matter what time of day or night, you could turn to them with all your concerns. On my next stays, I will definitely check into Hotel Arthur again.",3.6,2023-01-22T03:18:00+07:00
591978095,Comfortable. Buffet Breakfast is really good. Location is also good. ,10.0,2023-01-21T10:28:00+07:00
590700472,Very friendly staff. Clean and spacious room. ,10.0,2023-01-18T08:15:00+07:00
589267866,My guest stayed for a week for business trip. All went well during his stay,10.0,2023-01-17T06:32:00+07:00
