Review ID,Review Content,Review Score,Review Time
595293271,"Very good 4 star hotel next to I.T. Park, close to Ayala Center, great food especially breakfast buffet, outdoor pool facilities are well kept.

Main Rd outside is well connected by public transport, Metro supermarket is located in I.T. Park  inside Ayala Malls, not to be confused with Ayala Center which is 5 mins by taxi or within walking distance.  Plenty of familiar fast food restaurants in I.T. Immediately near hotel 
 
 ",8.4,2023-02-08T03:28:00+07:00
595272430,"The Waterfront is always a solid stay, and offer an amazing, nearly 5 star level breakfast buffet for a reasonably priced room.  Easy to get out of since there’s a shuttle to Ayala and it’s an easy walk to IT Park. Also easy to get to since every taxi driver in town knows it. 
 
 ",9.2,2023-02-07T03:42:00+07:00
595237855,"Very nice clean  room 
Room service is  wonderful 
The pizzas look just as pictured on the menus and are delicious!!!
 
 ",8.4,2023-02-07T02:45:00+07:00
595172134,"1. Close to almost everywhere (7-eleven, bank, pharmacy, IT Park...etc) all in walking distance
2. Entertainment (Casino, Club AGWA, Verified Club nearby at Avenir) 
3. Big bed, nice swimming pool

However, there were some roaches in the room. Except from this, it was a perfect place to stay & I won't hesitate to book this hotel again in the future. 
 
 ",9.2,2023-02-06T12:57:00+07:00
595052369,"It was an overnight stay, the hotel is a bit old now and could need some improvement in some aspects. Like the bathroom amenities. My room didn't have a bidet, not sure if this is same in all rooms, but bidets are essential now.  Wifi was most of the time didn't meet my expectations, either slow and no connection at all so I have to use my phone's data.

Other than that, it was all a good experience. Breakfast was great. Didn't regret paying extra for that. Checkin and checkout went smoothly. They accommodated my early checkin and late checkout request  didn't try the gym and swimming pool but surely on my next visit, waterfront will be on top of my list 
 
 ",9.6,2023-02-06T12:21:00+07:00
595229732,"My family had a great time.
 
 ",10.0,2023-02-06T09:42:00+07:00
595195513,"Showing its age a little. Very popular with the locals and breakfast is busy so better to go early
 
 ",8.8,2023-02-06T08:47:00+07:00
595181492,"Good accommodations 
 
 ",10.0,2023-02-06T03:49:00+07:00
595016398,"Beautiful and clean hotel
 
 ",10.0,2023-02-03T09:41:00+07:00
595042075,"The room was very spacious and clean. The staff throughout the hotel were very professional, friendly and extremely helpful. The internet is also fast. This hotel is worth the price. 
 
 ",10.0,2023-02-03T07:10:00+07:00
595007223,"good!
 
 ",8.0,2023-02-03T06:49:00+07:00
594831892,"This hotel makes me happy. 
 
 ",8.4,2023-02-03T06:47:00+07:00
594973926,"Waited over an hour to check in. 
 
 ",5.6,2023-02-02T03:44:00+07:00
594107454,"So many issues here. Needless to say I won't be back.
 
 ",4.8,2023-01-31T09:04:00+07:00
593575370,"Best so far
 
 ",9.6,2023-01-30T12:53:00+07:00
593530286,"Good location. The facilities are old but clean enogh to stay
 
 ",9.2,2023-01-30T10:01:00+07:00
593625066,"Worst cleaning condition, Wi-Fi continuously lost, water is not coming out well, cleaning staff came in in the morning by pressing the bell to clean, old facilities, and waste of money.
 
 ",4.0,2023-01-30T02:07:00+07:00
593380748,"Very busy hotel but was a very busy time of year. Sinulog, Chinese New Year and weddings.
 
 ",8.8,2023-01-29T11:32:00+07:00
593379034,"Close by CEBU IT Park. Nice hotel in its day. Showing its age a little bit. Was very busy because of Sinulog, Chinese New Year and lots of weddings. 
 
 ",8.4,2023-01-29T11:30:00+07:00
593375120,"Chose to try the place for its 4 star rating, I won't even give it a 3.
 
 ",4.0,2023-01-29T10:56:00+07:00
593325945,"I used to stay in this hotel for years due to location,food n staff is good but the place has deteriorated a lot n needs to be refurbished specially d rooms n carpet in d hallway us so old which they put some a lot of tapes to keep it on.the bathrooms needs a good update since  d hinges are all rusty n rooms r so old n dark that I asked to moved up to d upper floor since it was so gloomy n dingy...I dont think I'll go back there soon unless I heared it's renovated..d food is still really good n d staff r still wonderful but needs more staff n d front desk..over all it's d rooms that r really bad n needs to be upgraded considering there r lots of new hotels in d city..
 
 ",7.2,2023-01-29T03:36:00+07:00
593180848,"Nice that they’ll let you check in early. Do expect a wait at check in and definitely check out if you’re at the 12pm window of check out.  Old school hotel with a decent casino.  Recommend 
 
 ",7.6,2023-01-28T07:10:00+07:00
593180787,"Renovate
 
 ",6.0,2023-01-28T07:07:00+07:00
593156279,"Water heater not good and toilet flush slow. Location centralised and convenient to IT park and Ayala Mall
 
 ",7.6,2023-01-28T02:43:00+07:00
592523903,"For business traveller like me, you can find everything in this hotel. No need to go out. You can shop, dine and drink comfortably 
 
 ",10.0,2023-01-26T12:53:00+07:00
592241752,"Waterfront in Cebu is the best place to stay when visiting Cebu. 
 
 ",10.0,2023-01-25T10:25:00+07:00
592218452,"But starting to be a bit outdated. Rooms could use some proper maintenance
 
 ",8.8,2023-01-25T02:00:00+07:00
592183647,"accomodating
 
 ",7.6,2023-01-24T10:55:00+07:00
592174681,"Nice room, but overpriced due to very bad Internet signal on 15th floor. I outlet didn’t work. Room clean, mostly well maintained. Some restaurants still not open or only partial menus. Will go back for a lower price and will confirm internet working well before accepting room. 
 
 ",7.2,2023-01-24T08:13:00+07:00
592193516,"The staff were apparently to occupied being important, that they forgot to do their job - service.... 
 
 ",6.4,2023-01-24T02:27:00+07:00
592158185," Every time, when we visit our family in Cebu, my wife usually stays in this hotel. Been doing it for over 20 years. It is located in the center of the city, price for the room is affordable. Staff service is excellent. A special thank you to ""Star"" at the reception desk.  she was quick, professional and friendly. A real asset to the Waterfront team. We look forward to coming back in the future.
 
 ",10.0,2023-01-24T02:13:00+07:00
592157905,"Good hotel, clean room. 
My kids enjoyed the pool with water slide, but would be nice if they have a playroom/playground for children.
We also love the breakfast and buffet at Uno restaurant. 
 
 ",9.6,2023-01-24T01:34:00+07:00
592129149,"The hotel was walking distance to IT Park, thereby reducing my travel time and expenses. I was able to maximize my time between the office and the hotel room, because I did not have to commute.
 
 ",10.0,2023-01-23T10:51:00+07:00
592136491,"we have a nice and spacious room..
 
 ",10.0,2023-01-23T01:25:00+07:00
592085590,"Accomodation was good, and the staff are so friendly and able and willing to assest you.
 
 ",10.0,2023-01-22T01:50:00+07:00
591869601,"My 3rd stay. Wherever you book, get the booking with breakfast.
The in room dining was very good. But a wee bit pricey.
The staff are excellent. I did not like the 2 beds pushed together. But that was probably my fault.
I would like a microwave in the room.
All in all, a nice hotel with excellent well trained staff
 
 ",8.0,2023-01-21T12:58:00+07:00
592056797,"very helpful staff.the room is old . I slipped in the toilet floor it needs improvement 
 
 ",7.6,2023-01-21T10:22:00+07:00
591972069,"Wonderful place to stay. Accessible to Ayala mall. 
 
 ",9.6,2023-01-21T09:58:00+07:00
592021417,"The waordt food poisoning nightmare after eating deep fried squids/ calamaris from roomvservice.
The management did not whether any action was taken. They just gsve 2 tablets n left with any reaction on their side.
The so  callef nurse who visited me later behavef like a  gangster on the phone
 
 ",6.4,2023-01-21T02:11:00+07:00
591648532,"Nice location, grandeur place and comfortable place to stay
 
 ",8.0,2023-01-20T02:04:00+07:00
591743774,"I think you can find better places to stay for the same price. The lobby is very beautiful but once you get to the rooms, it definitely feels old. We had to transfer rooms twice; once because our handle for the shower faucet broke and the second time was because the room we transferred to smelled like mildew (almost like wet laundry that hadn’t dried). They transferred us to new rooms quickly but the fact they even put us in that second room was baffling. I’d rather stay somewhere that has the common sense to check their rooms before putting people in them.
 
 ",7.6,2023-01-20T01:22:00+07:00
590948116,"Its worth the money
 
 ",9.6,2023-01-19T12:20:00+07:00
591143037,"Excellent 
 
 ",10.0,2023-01-19T04:08:00+07:00
591477643,"Breakfast buffet is great the staff are very friendly great location for shopping 
 
 ",10.0,2023-01-19T01:01:00+07:00
590139273,"Best PlaCe and very accessible 
 
 ",10.0,2023-01-18T09:03:00+07:00
590048054,"This is always our go to place when staying in Cebu. 
 
 ",10.0,2023-01-18T07:16:00+07:00
589995632,"The place is nice and the room is clean. Staff are very nice too.
 
 ",6.8,2023-01-18T05:51:00+07:00
590411263,"The hotel was quite old but still very decent. Buffet was also discounted and food was good.
 
 ",8.8,2023-01-18T02:32:00+07:00
589417300,"It was third time to stay here. The building is quite old, but I am quite satisfied with to stay there because the breakfast is nice and the location is really good. The staff are also friendly.
 
 ",10.0,2023-01-17T11:49:00+07:00
589404348,"elevators were new and working when we were there
 
 ",9.6,2023-01-17T11:13:00+07:00
589168386,"Good
 
 ",10.0,2023-01-17T03:39:00+07:00
589168359,"Good
 
 ",10.0,2023-01-17T03:38:00+07:00
588467143,"When I booked the room, I specifically choose a room with a King bed as we are a couple, when we arrived the bed has twin beds with a lamp table in between. My husband and I moved the table and the bed on our own. Then we had to shower in the tub which is so weird because they don't have a place to shower.  The food didn't taste amazing in Cafe Uno too. 
 
 ",5.2,2023-01-16T08:04:00+07:00
