Review Provider,Review ID,Review Content,Review Score,Review Time
Booking.com,581539276,"
 The staff are very accomodating
 ",10.0,2022-12-12T22:57:33+07:00
Booking.com,581539453,"
 Brilliant pool, Thai restaurant was delicious & staff were lovely. Received upgrade to sea view on arrival.
 Apart from the Thai restaurant, the food was average. But overall, great stay.",6.0,2022-12-10T06:57:43+07:00
Booking.com,581539360,"
 Very nice Resort great value for money
 nothing that I can think of",9.0,2022-12-08T07:36:43+07:00
Booking.com,581539441,"
 everything
 nothing",10.0,2022-12-07T16:21:02+07:00
Booking.com,581539233,"
 
 On December 2, 2022, I was sitting in the coffee shop in the evening, and I ordered birthday sweets. The employee, Ditchie, treated me very well.
But the supervisor that night was not good cause he came to me with no smiling face and he said if you need to sit we will charge you ❓❓ it’s ok I will pay but with smiling face not like this",6.0,2022-12-06T03:46:24+07:00
Booking.com,581539252,"
 One of the best views amongst Mactan resorts. Free complimentary Club Lounge access with unlimited food. 100-meter 4-ft high swimming pool. Good buffet spread. Not too many people. New and clean.
 none",10.0,2022-12-06T02:36:19+07:00
Booking.com,572153444,"
 I enjoyed infinity pool, grand luxury ambience of entire hotel, spacious, clean, relaxing & luxurious  atmosphere, the luxurious amenities, comfy luxurious beds
 During this trip - the room i reserved was not available upon check-in .... and staff did not inform us that room was not available  - staff simply put us into whatever room was vacant ... i had to put a lot of request  and back and forth to get the type i reserved ... staff soon put us into a suite room .... but told us 2 reservations will now have to stay in 1 suite having 2 rooms & bath ....

This did not work for us, as the point of having 3 separate reserved rooms was to have each of our privacy .... i had to escalate and and after close to 3 hrs of discussions ... staff agreed to maintain our 3 separate room reservations - the wrong type of room was upgraded to a suite 

By the time we were able to check-in and unpack luggages ... it was after 7pm .... check-in was at 4pm .... that meant ... we (7 people/ 2 families) were waiting in 1 room while staff figured out how to resolve ...

Note - that one of the 2 in-house restaurants was scheduled to close at 9pm ..... and it took 45 mins. to have all our ordered meals arrive ...

All in All --- this is definitely a luxurious beautiful hotel .... but my experience was a headache and not relaxing 😕",5.0,2022-12-03T19:45:07+07:00
Booking.com,572153386,"
 swimming pool & the view very relaxing
 none",10.0,2022-12-03T14:20:15+07:00
Booking.com,572153432,"
 The room was lovely, clean and very comfortable. The pools were beautiful, clean and a good temperature. The staff were generally good. The food overall was good, particularly good in the thai restaurant. It was nice to sit at the sunset bar and watch the sunset. The facial in the spa by Neri was absolutely amazing. The spa is particularly luxurious and it was very easy to get a booking. 
Staff that were especially amazing include Lovely at the Deli, Gabriel at the front desk, and Jahil and Tina at the sports bar.
 There was a lot of construction going on, which meant the main lobby bar was basically unusable. Unfortunately there is a big tanker that sits right in front of the sunset, so we didn't get the sunset views we were hoping for. I'm not sure if it is because it was low season, but the only food options were the sports bar and the thai restaurant. The service was inconsistent, sometimes good sometimes bad. The soundproofing in the rooms was not very good at all, I could hear the next room watching tv and even their 6am alarm. There is also no store to buy additional items, which is difficult as the hotel is at least 2km away from the nearest 7/11.",7.0,2022-11-29T00:42:25+07:00
Booking.com,572153516,"
 Good staff, and Good dining room ever.
 Also the pool was great
 The soundproofing was not good 
 (Ex, i was 2nd floor but, there was a party on the ground floor and the noise of the party made it hard)
I called 3 times for make to be quiet, but they didnt stopped until 2AM)",10.0,2022-11-28T04:32:41+07:00
Booking.com,572153395,"
 This location is really nice, with friendly staff, nice food, and with a really nice view. many things to do and kids can enjoy a lot.
 ",9.0,2022-11-28T01:55:21+07:00
Booking.com,572153493,"
 We stayed just 2nights in this luxury hotel. we got free upgrade to club and enjoyed hospitality. The infinity pool is a great playgroud and nice place to visit when the light is on to have some romance walkaround. Food for breakfast was various and taste nice. Staff was very kind and helpful.
 ",10.0,2022-11-27T10:05:45+07:00
Booking.com,572153422,"
 Nice pool
 I was dissappointed with this hotel. I booked a 32m2 room at this hotel with bathtub, but when I checked in they gave me a very small room.
- This is a 5 star hotel, but they did not even have welcome drink, What a dissapointed service.
- They have flyer that there is free shuttle bus to Nustar resort and casino, but when I booked it, they said it`s not available on weekdays. If like that, you should make better advertisement. I am not sure if it`s only on weekend or it`s just a lie because there were no passengers. I would think again to stay at Dusit Thani Hotel.",6.0,2022-11-26T15:29:32+07:00
Booking.com,572153501,"
 Waterfront view was great, and the business lounge service, I realy like the pool area with the beach walk and all furniture around
 ",10.0,2022-11-26T14:55:37+07:00
Booking.com,572153380,"
 professional, courteous staff
 ",9.0,2022-11-20T07:52:54+07:00
Booking.com,572153448,"
 Fantastic sea views, friendly staff all around that made us feel very welcomed. The infinity pool was huge and overlooked the beach.
 ",8.0,2022-11-18T04:57:05+07:00
Booking.com,572153420,"
 The resort is absolutely amazing. The staff, food, infinity pool was incredible. Would definitely go back again.
 ",10.0,2022-11-18T03:54:23+07:00
Booking.com,572153491,"
 The infinity pool is gorgeous and the bar area was lovely for a sunset cocktail at happy hour. Every member of staff we met from the bar, breakfast, housekeeping, pool, ground staff were super welcoming and friendly - exceptionally so and very genuine. Great breakfast.
 It was a bit further away than expected but this also had advantages as it was quiet, just took longer to the airport (30-40 min journey) than expected.",9.0,2022-11-14T05:32:17+07:00
Booking.com,572153468,"
 Pool is awesome.  Staff are friendly and accommodating.  Rooms good size and clean
 Location.  If your looking just for rest and relaxation ,hotel good for this. If want to see things a bit out of the way",10.0,2022-11-05T16:51:55+07:00
Booking.com,572153499,"
 The ambiance was good and the food was nice. The staff were friendly as well.
 NA",9.0,2022-11-03T00:23:49+07:00
Booking.com,572153503,"
 services and staff
 far from the city, no coin laundry available.",9.0,2022-11-02T16:15:19+07:00
Booking.com,572153471,"
 festive and good ambiance
 garden view was not exactly how i pictured it",10.0,2022-10-30T10:56:46+07:00
