Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
,917285116,"Resort is Excellent in Location and Looks likes a piece of Heaven on the earth. Stay Experience is Nice . Recommended to family, Friends and Groups for Amazing Experience. Food Quality is average but BBQ Experience is Good here especially  the staff Lydia  very accommodating and excellent service the energy given from them  made a beautiful memories on this resort. Chief staff all of them was excellent. You will really Enjoy the Experience of Living with Peace and Joy dancing I love Cebu. We will surely to comeback for next vacation.",5.0,2023-09-18,1.0,dusit_thani_mactan,resort excellent location look like piece heaven earth stay experience nice recommended family friend group amazing experience food quality average bbq experience good especially staff lydia accommodating excellent service energy given made beautiful memory resort chief staff excellent really enjoy experience living peace joy dancing love cebu surely comeback next vacation,2
,917110912,"Very good place and very friendly staffs.
Good room condition. The beach close to the swimming pool is very comfortable, and they responded very well to the request. I want to come back again and it became a very memorable trip",5.0,2023-09-17,1.0,dusit_thani_mactan,good place friendly staff good room condition beach close swimming pool comfortable responded well request want come back became memorable trip,2
,916964119,"I just had a day pass but oh my it was one of the most wonderful experiences I have had in the Philippines 🇵🇭! 
The staff are kind and helpful … the buffet lunch is out of this world wait until you try the ice cream 🍨 … and make sure to go see JV at the lobby bar and ask for the summertime special!
",5.0,2023-09-17,1.0,dusit_thani_mactan,day pas oh one wonderful experience philippine staff kind helpful buffet lunch world wait try ice cream make sure go see jv lobby bar ask summertime special,2
,916821326,"Thank you sir @jehil for your service. You we’re very friendly and always ready to help us what we needed. 
Thank you for the delicious spicy nuts that you gave us.
I hope you will serve us again, when we come back at the Sunset Sports Bar again. 
The meal was  really delicious and the view at the pool is very nice in the night.",5.0,2023-09-16,1.0,dusit_thani_mactan,thank sir jehil service friendly always ready help u needed thank delicious spicy nut gave u hope serve u come back sunset sport bar meal really delicious view pool nice night,2
,915820353,"u guys already know dusit thani is quite far from newtown. so we choose have dinner in hotel, and i don't regret it.
especially pizza and burger is fantastic. pizza well cooking in real oven and u can add toppings as u want.

and last, Norwin, server in this place give us wonderful service and kindly moment. plz come this place !!",5.0,2023-09-10,1.0,dusit_thani_mactan,u guy already know dusit thani quite far newtown choose dinner hotel dont regret especially pizza burger fantastic pizza well cooking real oven u add topping u want last norwin server place give u wonderful service kindly moment plz come place,2
,915758679,Staff very nice and polite breakfast excellent.  Downside was a lounge access room was disappointing and the lounge closed which we had to find out only when we wanted to visit prior or on arrival notification would be expected from a 5 star hotel. Location I feel is poor unless you a stay in hotel person ..,2.0,2023-09-10,0.25,dusit_thani_mactan,staff nice polite breakfast excellent downside lounge access room disappointing lounge closed find wanted visit prior arrival notification would expected star hotel location feel poor unless stay hotel person,0
,914960242,"Staff was very friendly and helpful.
The pool is very large and comfortable.
Also, the food is very good!
You can spend all day at the hotel alone.
The hotel was lit up at night and was very beautiful.",5.0,2023-09-05,1.0,dusit_thani_mactan,staff friendly helpful pool large comfortable also food good spend day hotel alone hotel lit night beautiful,2
,914960220,"This is the best hotel!
とてもスタッフの皆さんが親切にしてくれて最高の旅行になりました！！
come buck soon!
JOMARさんはすごく明るくて楽しい人です！また会いにきたいです！！ファンになりました〜！

ステーキはミディアムレアが美味しいのと夜はプールの人が少ないです！
セキュリティもしっかりしていて部屋の清掃も完璧でした！

thank you so much!!",5.0,2023-09-05,1.0,dusit_thani_mactan,,2
,914424740,"Amazing staff! So friendly and accommodating, beautiful hotel with stunning views, the pool and board walk is a great place to relax all day and take photos. Clint was the best waiter we could ask for",5.0,2023-09-02,1.0,dusit_thani_mactan,amazing staff friendly accommodating beautiful hotel stunning view pool board walk great place relax day take photo clint best waiter could ask,2
,914341306,"Loved the service! The scenery is really good! The food was so-so at the Sunset bar, but the buffet breakfast at Tradewinds was awesome! Special shoutout to Febe for being so kind, friendly and looking after us so well! The staff at the egg station makes really good omelettes too! Ask for the sea view room! Do note there’s not much of a beach though, and come early for breakfast if you want a table outside facing the sea!",5.0,2023-09-01,1.0,dusit_thani_mactan,loved service scenery really good food soso sunset bar buffet breakfast tradewinds awesome special shoutout febe kind friendly looking u well staff egg station make really good omelette ask sea view room note there much beach though come early breakfast want table outside facing sea,2
,913794178,"I asked the front desk for help to eat Jollibee, which I really wanted to try in Cebu. (We couldn't use the Grab application) Ericson, a front desk clerk, made a great effort to order the menu from his personal cell phone. It was very touching to try to fulfill the request that the hotel system could not make. While trying to order, Jollibee's business hours were over, so we couldn't eat it, but later he found a Jollibee that wasn't closed personally and showed it to us. (Then we were in the pool and he came to see us himself!) But we had already placed an order at the hotel restaurant Sunset Bar. I couldn't eat Jollibee because it was the last day of our trip, but I was very touched by his passionate service. All the facilities in the hotel were excellent, the staff were friendly and the food was delicious. Thank you for making good memories in Cebu",5.0,2023-08-29,1.0,dusit_thani_mactan,asked front desk help eat jollibee really wanted try cebu couldnt use grab application ericson front desk clerk made great effort order menu personal cell phone touching try fulfill request hotel system could make trying order jollibees business hour couldnt eat later found jollibee wasnt closed personally showed u pool came see u already placed order hotel restaurant sunset bar couldnt eat jollibee last day trip touched passionate service facility hotel excellent staff friendly food delicious thank making good memory cebu,2
