Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
,934735210,it was great staying in Seda Ayala Center Cebu.  We just didn’t like our beds…it was soggy.  We had so much fun…food was good. Location was perfect.  Staffs are friendly and the hotel was clean and very homey.,5.0,2024-01-19,1.0,seda_ayala_center_cebu,great staying seda ayala center cebu didnt like bedsit soggy much funfood good location perfect staff friendly hotel clean homey,2
,934728028,"The over all rate for this hotel was excellent! Good Job!

From front desk, room attendant, food server, room cleaner we assisted us with the best effort. Thank you so much! We will stay here again. 😊",4.0,2024-01-19,0.75,seda_ayala_center_cebu,rate hotel excellent good job front desk room attendant food server room cleaner assisted u best effort thank much stay,2
,933418090,"It was my second time staying at Seda Cebu. The first time was by myself and I had a nice stay then, so I  decided to bring my family this time. We had a Great stay , good breakfast , staff are ver nice and good proximity to Ayala shopping……..",4.0,2024-01-10,0.75,seda_ayala_center_cebu,second time staying seda cebu first time nice stay decided bring family time great stay good breakfast staff ver nice good proximity ayala shopping,2
,932440088,"It was a very nice,pleasant & wonderful stay. The room are so clean and nice. The people always wear a smile everytime we see them..the food at misto restaurant are great,with different variations depending on your pallete..Thank u Seda, given the chance I would like to go back next time but with my family🤗😊🥰",5.0,2024-01-05,1.0,seda_ayala_center_cebu,nicepleasant wonderful stay room clean nice people always wear smile everytime see themthe food misto restaurant greatwith different variation depending palletethank u seda given chance would like go back next time family,2
,932400327,Not worth the price. The price does not match the service and quality.  Moldy ceiling in bathroom with rusted trash can. Water stains everywhere.  Service at the restaurant was sub par with very rude and uncaring staff.  Could barely get a coffee with breakfast and no creamer offered or provided.  No one available to seat us but then rude when we tried to seat ourselves. Sub par selections at breakfast (not even bacon?).  All the bread was either stale or overcooked.  Save your money and go to Quest. Same quality at half the price. ,2.0,2024-01-05,0.25,seda_ayala_center_cebu,worth price price match service quality moldy ceiling bathroom rusted trash water stain everywhere service restaurant sub par rude uncaring staff could barely get coffee breakfast creamer offered provided one available seat u rude tried seat sub par selection breakfast even bacon bread either stale overcooked save money go quest quality half price,0
,932390332,"Stayed for a week for business, then returned for a couple of days for personal stay. The service was outstanding, the food was great, the room was clean, bed was good, size was average. Nothing to complain about, was a great experience! Right next to the mall with everything you'd ever need. ",5.0,2024-01-05,1.0,seda_ayala_center_cebu,stayed week business returned couple day personal stay service outstanding food great room clean bed good size average nothing complain great experience right next mall everything youd ever need,2
,932376292,"My stay at Seda Ayala Center Cebu was nothing short of exceptional. The hotel's location in the heart of Cebu City made exploring the area a breeze. The rooms were spacious, clean, and equipped with all the modern amenities one could ask for. The view of the city from my room was breathtaking.
 
The staff were incredibly friendly and went above and beyond to ensure my stay was comfortable. 
 
The facilities, including the fitness center and swimming pool, were well-maintained and added to the overall enjoyment of my stay. Despite being busy, the hotel managed to maintain a peaceful and relaxing atmosphere.
 
I would highly recommend Seda Ayala Center Cebu to anyone visiting the area. It truly offers a blend of comfort, convenience, and top-notch service.
 
",4.0,2024-01-05,0.75,seda_ayala_center_cebu,stay seda ayala center cebu nothing short exceptional hotel location heart cebu city made exploring area breeze room spacious clean equipped modern amenity one could ask view city room breathtaking staff incredibly friendly went beyond ensure stay comfortable facility including fitness center swimming pool wellmaintained added overall enjoyment stay despite busy hotel managed maintain peaceful relaxing atmosphere would highly recommend seda ayala center cebu anyone visiting area truly offer blend comfort convenience topnotch service,2
,932346122,"Great for functions and events because the persons in-charge for sales and banquets are very hands on before, during and even after the event to ensure that everything is in order and there are no issues during the period of stay and conference.",5.0,2024-01-05,1.0,seda_ayala_center_cebu,great function event person incharge sale banquet hand even event ensure everything order issue period stay conference,2
,932336874,My cousins and nephews loved the whole experience. My nephew said it was the best day ever. Food was delicious and very accommodating hotel staff. Smiling front desk staff and the restaurant staff were very attentive to your needs. keep it up!,5.0,2024-01-04,1.0,seda_ayala_center_cebu,cousin nephew loved whole experience nephew said best day ever food delicious accommodating hotel staff smiling front desk staff restaurant staff attentive need keep,2
,932334358,"It was great.
First, Its easy to acess to ayala mall.
And there is various channels on television.
So my baby was so happy.
Especially, all staff is very kind and nice.
I wanna go to here next time.
Thank you.",5.0,2024-01-04,1.0,seda_ayala_center_cebu,great first easy ace ayala mall various channel television baby happy especially staff kind nice wan na go next time thank,2
,932331244,"To be a 5 star hotel, I would say the hotel must have the SENCE of environment, impeccable SERVICE and Perfect AMENITIES.
But due to the existing building constrain it might be little bit hard to achieve all that... but still there are many things that can be changed, especially the SERVICE.
Please try to ask your top executive to stay for at least 4~7days and find what is missing in the service... long wait in the operator... not enough staffs to handle the demands... slow room service... and top of all I cannot see or feel any SELLING POINT of the Hotel...
So, the price is in the 4 star hotel range but service is 2 to 3 star....
 ",4.0,2024-01-04,0.75,seda_ayala_center_cebu,star hotel would say hotel must sence environment impeccable service perfect amenity due existing building constrain might little bit hard achieve still many thing changed especially service please try ask top executive stay least day find missing service long wait operator enough staff handle demand slow room service top see feel selling point hotel price star hotel range service star,2
,932327932,"I'll recommend SEDA to my friends and relatives because they will not waste their money on staying on this Hotel. All staff are friendly and helpful. Facility is clean , food is great , room is comfortable.",4.0,2024-01-04,0.75,seda_ayala_center_cebu,ill recommend seda friend relative waste money staying hotel staff friendly helpful facility clean food great room comfortable,2
,932326544,"I enjoyed all of my time staying at Seda. I had a good experience of Sebu by staying at Seda. Next time, when I come to Sebu , I will definitely stay at this hotel. Thank you for your courtesy during my stay.",4.0,2024-01-04,0.75,seda_ayala_center_cebu,enjoyed time staying seda good experience sebu staying seda next time come sebu definitely stay hotel thank courtesy stay,2
