Review ID,Review Content,Review Score,Review Time
903552243,"bell man  is too slow with it comes to assistance unlike other hotel. Checking in takes too long for an off peak / late check in. They prioritized to Marites in front of the guests .“, room were great but the breakfast buffet isn’t!! It’s a mess! I don’t recommend this hotel in Cebu! ",1,2023-07-16
902943273,"Well furnished hotel, great location and facilities, clean, and outstanding customer service from Venus (front desk). She was very professional, and proactively helped to my reservation changes. Highly recommend to stay at Bai Hotel Cebu!",5,2023-07-14
902870029,"Thank you so much Mam Marjurie for accomodating my family and the free upgrade!! It was a smooth transaction, we made reservations, last minute! Praise the Lord for the available room. The serene atmosphere that Bai gives to every traveler never gets old. People would always want to come back here.",5,2023-07-14
902411057,"The food was sumptuous,, great food, great staff.. great place. We chose to celebrate here for my 35th birthday.  

Please try their US Rib eye steak and MG22 pork chop. The best food to try, really really great food.",5,2023-07-12
901404016,"Food was great. Food choices were great. Server Irish was very warm and maasikaso and very polite. Thank you for making my birthday even more special. And thank you, too,  for the complementary cake!  ❤️🥰",5,2023-07-08
901049145,one of the best hotels i can recommend when staying in cebu. very accessible and a few minutes away from the port of cebu. staff are warm and welcoming.very pleasant to deal and the hotel has a very nice roof top view of the cebu. ,5,2023-07-07
901044822,"I highly commend the best-service professionalism of the supervisor in welcome desk for assisting me all the way. Her name is VENUS, forgot the full name, but her name will forever be remarkable to us. She's a gem!

I had a lot of experiences at this hotel. When I first arrived, I was impressed by the tight security procedures when my taxi was stopped, Also, my luggage went through an X-ray machine. The concierge are very welcoming and the ladies with teal long gown assisted me going to check-in counter and entertained my son.
I had no reservation, Venus happily assisted me.

My first room was on the lower floor with no view, and you could hear families walking by. After few minutes someone from the customer service called to check on me, told her my concerns: I have senior citizen mother coming late evening and the room is small plus no view at all, Venus immediately responded and assisted me for room transfer. I was upgraded to the top floor, which was the suite, and a very comfy-accessible room for my mom because its near lift and I got an ocean-view room. The room was very quiet, and enjoyed watching the sunset.

The buffet restaurant had a fantastic breakfast. We used the spa for massages which were top-notch. Once you get to this hotel, there is no need to go anywhere for the rest of your vacation or business trip.

Lastly, would like to give a tap on the back of all your staff esp. the hotel manager for a job well-done! Everything is well managed and organised. We can really see they trained and choose their staff well. Keep up your outstanding and phenomenal customer service ever.

Please, I will definitely come back.",5,2023-07-06
900920964,"This is a great hotel and is highly recommended. The staff are all accommodating and welcoming not just upon arrival but for the whole duration of our stay. They made sure that they're always there willing to assist when we need them. Amazed by their security and safety protocols that would make you feel safe and secure staying in.  You will not get bored staying here since they have plenty of restaurants to try to and also they're located close to the big malls in the City. We tried most of their restaurants like Cafe Bai, Marble and Grain, Ume and Pool Bar and it didn't disappoint me since all of them serve mouth watering dishes. Credits to Maribeth who has always been helpful in recommending those restaurants. Definitely coming back soon! ",5,2023-07-06
900610465,Food and service is great! I love to celebrate my birthday in Bai Hotel. My family anr relatives loves the food so much that we had to keep coming back for more. Hahaha Princess is very accomodating too. ,5,2023-07-05
900578845,"They have Amazing staff's, very kind and welcoming staff to the guest, friendly .,they have good room and very nice place to relax, clean and refreshing. Recommended hotel, you must come and enjoy this amazing place and experience.
",5,2023-07-05
900453310,"Always our favorite restaurant with my family especially celebrating occasion.
Staff our very accommodating with regards to our request, special mention to Arjay. 😊
Looking forward to visit again soon. ",4,2023-07-04
900300644,Our waitress Irish has been really friendly and accomodating. They keep themselves professional whilst showing a bit of fun to the room. The food has been great as well and the keep a clean environment within the restaurant. A 10 out of 10 experience all in all. ,5,2023-07-04
900298984,"I am just planning for my birthday in this dayJuly 4, 2023,I would to thank you so much Cafe Bai for the food for the blessings that I can take it all in your service inthis time, Thank you and God Bless You All☺️💝",5,2023-07-04
